generation,N_shifts,logPrior,logLik,eventRate,acceptRate
836500,0,-1.12445,-798.336,1.90105,0.298
837000,0,0.452965,-797.417,0.0398921,0.272
837500,0,0.16764,-800.029,0.20255,0.292
838000,0,-1.03694,-797.365,1.35649,0.312538
838500,0,-0.189973,-802.281,0.780093,0.28
839000,0,-1.26148,-800.621,0.879121,0.302833
839500,0,-0.213246,-800.371,0.15788,0.324
840000,0,-1.48987,-800.646,1.21762,0.315
840500,0,-0.436075,-798.568,0.622889,0.306
841000,0,0.1726,-798.822,0.258113,0.307333
841500,0,0.0702903,-797.989,0.0544176,0.328
842000,0,0.413449,-797.825,0.099805,0.324
842500,0,-0.216913,-797.532,0.542372,0.296
843000,0,0.0168848,-800.483,0.347143,0.287
843500,0,-0.469596,-801.022,0.604512,0.316
844000,0,-0.907276,-800.769,0.927802,0.306857
844500,0,-0.136312,-797.989,0.560737,0.29
845000,0,-0.740102,-799.625,1.04566,0.306143
845500,0,0.0402071,-797.514,0.169183,0.288
846000,0,-0.568193,-798.657,1.09731,0.288
846500,0,0.228812,-799.569,0.178739,0.292
847000,0,0.208226,-797.969,0.042872,0.305714
847500,0,-0.886628,-797.627,1.27467,0.332
848000,0,0.0369483,-797.752,0.411665,0.3115
848500,0,0.243814,-797.35,0.447803,0.318
849000,0,0.353702,-797.645,0.401668,0.3205
849500,0,-0.1271,-797.556,0.761552,0.302
850000,0,0.328485,-798.546,0.140673,0.305
850500,0,0.355816,-797.3,0.208818,0.31
851000,0,0.29388,-797.928,0.164724,0.310375
851500,0,0.0897738,-797.577,0.400557,0.35
852000,0,0.556041,-799.466,0.0290972,0.327
852500,0,0.479318,-799.641,0.0229788,0.356
853000,1,-0.476966,-800.847,1.19873,0.391
853500,0,0.0635864,-799.53,0.562161,0.314
854000,0,-0.562976,-798.363,1.32827,0.291
854500,0,0.66232,-799.092,0.002444,0.332
855000,0,0.62327,-798.029,0.031734,0.333
855500,0,-0.13391,-798.895,0.421112,0.316
856000,0,-0.0417519,-798.298,0.138951,0.322
856500,0,-0.535456,-802.346,0.968981,0.31
857000,0,0.0667257,-799.135,0.445517,0.311
857500,0,0.375945,-798.469,0.129946,0.322
858000,0,0.137503,-798.575,0.332465,0.3203
858500,0,0.172527,-797.818,0.375508,0.324
859000,0,0.532485,-798.772,0.306829,0.335
859500,0,0.357931,-799.052,0.384341,0.288
860000,0,0.486473,-797.803,0.309243,0.316
860500,1,-0.946163,-799.144,1.0484,0.344
861000,0,0.265628,-799.172,0.308798,0.327
861500,0,0.487886,-798.655,0.205325,0.33
862000,0,0.572167,-799.001,0.115785,0.317389
862500,0,0.552228,-797.575,0.072121,0.326
863000,0,0.245012,-799.774,0.225135,0.324154
863500,0,-0.603069,-802.586,0.641629,0.304
864000,0,-0.97734,-798.846,1.02807,0.3105
864500,0,0.143448,-798.098,0.152466,0.316
865000,0,-0.662842,-797.667,1.00707,0.31325
865500,0,0.0435306,-800.365,0.137609,0.312
866000,0,0.0283296,-797.945,0.35844,0.3025
866500,0,-0.365201,-797.227,0.792414,0.282
867000,0,-0.774786,-798.659,0.809293,0.297
867500,0,-0.320377,-798.951,0.408005,0.308
868000,0,-0.728255,-798.456,1.01659,0.298
868500,0,0.105235,-798.497,0.396344,0.308
869000,0,0.350712,-797.105,0.127384,0.2925
869500,0,0.35344,-797.464,0.0814085,0.296
870000,0,0.0393882,-797.851,0.399413,0.298
870500,0,-1.71159,-800.252,1.43138,0.322
871000,0,0.194187,-799.044,0.0605875,0.33
871500,0,-0.383776,-798.992,0.243802,0.336
872000,0,0.0243637,-798.537,0.0627791,0.312
872500,0,-0.1301,-799.498,0.0401513,0.274
873000,0,-0.561712,-799.105,0.400463,0.294
873500,0,-0.275119,-798.341,0.541239,0.312
874000,0,-1.01038,-798.55,1.42768,0.3125
874500,0,-1.19019,-798.04,1.91836,0.29
875000,0,-0.203339,-799.403,0.557623,0.3035
875500,0,0.128297,-799.47,0.150411,0.308
876000,0,0.428607,-799.515,0.0503591,0.309333
876500,0,0.215664,-798.77,0.525548,0.296
877000,0,0.5945,-798.132,0.133492,0.304
877500,0,0.737332,-799.283,0.233815,0.316
878000,0,0.760322,-799.06,0.163127,0.334
878500,0,-0.485688,-800.171,1.21322,0.318
879000,0,0.59179,-797.802,0.0843805,0.276
879500,0,-1.94458,-798.425,2.31542,0.304
880000,0,-0.687677,-797.18,1.21653,0.315
880500,0,0.285129,-797.44,0.299442,0.264
881000,0,-1.49951,-798.783,2.05394,0.28
881500,0,0.946498,-799.298,0.0356276,0.34
882000,0,-0.052001,-798.054,0.803512,0.302571
882500,0,-0.140087,-797.706,0.705865,0.3
883000,0,-0.285828,-799.802,0.527993,0.302889
883500,0,-1.22315,-801.099,1.01461,0.306
884000,0,-0.558125,-798.371,0.555433,0.309
884500,0,-0.596251,-798.944,0.780777,0.3
885000,0,-0.173455,-797.905,0.44004,0.313667
885500,0,0.221897,-797.87,0.0908673,0.348
886000,0,-1.38263,-797.862,1.62358,0.329
886500,0,0.108091,-798.053,0.307352,0.332
887000,0,-0.160425,-797.918,0.592481,0.323
887500,0,-0.0718204,-800.385,0.275739,0.334
888000,0,0.659573,-799.062,0.0772994,0.309194
888500,0,0.219156,-797.804,0.472132,0.394
889000,0,0.125628,-798.024,0.292923,0.371
889500,0,-0.366274,-798.106,0.732159,0.328
890000,0,0.264747,-798.091,0.124477,0.3
890500,0,0.0717037,-797.676,0.213324,0.298
891000,0,-0.194092,-800.002,0.40733,0.287
891500,0,0.34657,-798.657,0.0151276,0.326
892000,0,0.529885,-797.636,0.0105805,0.319
892500,0,-0.0489199,-798.037,0.591525,0.26
893000,0,0.244228,-797.964,0.541785,0.31475
893500,0,0.120135,-797.883,0.695582,0.332
894000,0,0.568854,-799.521,0.251637,0.343
894500,0,-0.583553,-800.213,1.21423,0.32
895000,0,0.418598,-798.261,0.311023,0.342
895500,0,0.34962,-800.373,0.296076,0.298
896000,0,0.590059,-797.356,0.0176528,0.3175
896500,0,0.308635,-797.755,0.494517,0.316
897000,0,0.612821,-800.71,0.150834,0.32
897500,0,-2.70172,-798.658,3.58518,0.324
898000,0,0.37747,-798.277,0.0458773,0.344
898500,0,0.201744,-797.24,0.374565,0.342
899000,0,-0.914594,-800.713,0.71062,0.334
899500,0,-0.0465249,-801.385,0.0617687,0.316
900000,0,-0.408451,-801.078,0.501315,0.319667
900500,0,-0.56595,-798.222,0.784744,0.276
901000,0,0.249441,-798.105,0.305467,0.289
901500,0,0.353702,-800.696,0.339807,0.308
902000,0,0.426602,-798.226,0.126988,0.283
902500,0,0.0824179,-797.71,0.36365,0.3
903000,0,0.0511278,-799.777,0.181651,0.319818
903500,0,-0.0600497,-798.119,0.298417,0.34
904000,0,-0.687341,-798.612,0.790453,0.348
904500,0,-0.0765271,-798.081,0.270869,0.312
905000,0,-0.0595411,-798.103,0.20359,0.351
905500,0,0.367736,-798.13,0.0171589,0.31
906000,0,0.413985,-800.11,0.159209,0.317316
906500,0,-1.28284,-798.923,1.57338,0.334
907000,0,0.0294935,-798.744,0.4729,0.318
907500,0,-0.105297,-798.818,0.692276,0.274
908000,0,-1.23684,-798.502,1.54112,0.291
908500,0,0.276652,-799.024,0.186817,0.312
909000,0,0.795465,-801.212,0.0204909,0.314857
909500,0,0.557414,-797.477,0.145804,0.242
910000,0,-0.302752,-799.533,0.906759,0.276
910500,0,0.57236,-797.454,0.0793786,0.334
911000,0,0.157532,-798.497,0.736456,0.322
911500,0,0.837363,-798.979,0.068721,0.334
912000,0,0.193279,-798.756,0.718189,0.33
912500,0,0.824034,-798.035,0.023062,0.312
913000,0,0.29189,-797.572,0.434224,0.334
913500,0,0.11992,-797.642,0.487877,0.3
914000,0,0.140976,-803.04,0.306437,0.323
914500,0,0.216728,-799.452,0.137648,0.264
915000,0,0.0763448,-798.325,0.153022,0.310688
915500,0,-2.80882,-797.858,3.08932,0.302
916000,0,-0.301285,-798.635,0.31377,0.307
916500,0,0.165256,-797.671,0.233572,0.306
917000,0,-0.823277,-799.475,1.62211,0.298333
917500,0,0.323981,-798.054,0.049859,0.334
918000,0,-0.498083,-801.912,0.0525322,0.3052
918500,0,-0.472606,-801.795,0.446917,0.29
919000,0,-0.538006,-799.18,0.386011,0.3
919500,0,-1.05702,-798.597,0.985743,0.294
920000,0,-0.87934,-799.379,0.673406,0.289
920500,0,-0.580552,-800.19,0.481229,0.302
921000,0,-0.689794,-798.738,0.680575,0.304
921500,0,-1.73865,-798.948,1.61277,0.308
922000,0,-0.371688,-798.454,0.774088,0.304667
922500,0,0.0645808,-798.428,0.0333056,0.332
923000,0,-0.882447,-798.821,0.771822,0.3
923500,0,-0.396768,-799.639,0.297336,0.34
924000,0,0.210283,-801.325,0.0801455,0.325
924500,0,-0.901165,-798.542,1.3245,0.246
925000,0,-1.11101,-797.673,1.39131,0.271
925500,0,0.470308,-797.243,0.0312417,0.32
926000,0,0.611799,-798.546,0.22345,0.305222
926500,0,-0.303538,-798.648,1.05663,0.306
927000,0,0.208749,-800.123,0.11273,0.3165
927500,0,-0.0717083,-798.037,0.286667,0.276
928000,0,-0.476359,-799.007,0.630421,0.304714
928500,0,-0.18133,-798.333,0.241413,0.302
929000,0,-0.748483,-799.183,0.56086,0.2935
929500,0,-0.976534,-802.758,1.0977,0.31
930000,0,0.363508,-798.177,0.211233,0.306
930500,0,0.498874,-797.45,0.109455,0.306
931000,0,-0.619895,-799.37,1.08067,0.303333
931500,0,-0.118019,-797.844,0.619776,0.284
932000,0,-0.190883,-800.864,0.586356,0.304167
932500,0,0.374356,-797.858,0.0709242,0.316
933000,0,-0.102426,-799.174,0.0179371,0.306536
933500,0,0.236506,-800.015,0.0681202,0.314
934000,0,0.330152,-799.727,0.123258,0.313
934500,0,0.382334,-800.102,0.0716758,0.274
935000,0,-0.264789,-800.589,0.570269,0.3064
935500,0,-0.665968,-797.454,1.26882,0.322
936000,0,0.168354,-797.885,0.184677,0.317
936500,0,-0.0670224,-797.48,0.3809,0.286
937000,0,-0.199327,-797.402,0.507849,0.276
937500,1,0.641386,-798.394,0.709719,0.29
938000,0,-0.0848961,-797.139,0.528635,0.328
938500,0,-0.314952,-800.405,0.342392,0.306
939000,0,-0.446352,-800.027,0.457638,0.306
939500,0,-0.196733,-799.282,0.173451,0.31
940000,0,-0.179214,-798.74,0.836007,0.309556
940500,0,0.428948,-797.66,0.130023,0.25
941000,0,-0.416345,-799.691,0.472682,0.2735
941500,0,0.0746086,-798.824,0.0053806,0.296
942000,0,0.0145581,-801.899,0.114166,0.293
942500,0,0.0413057,-798.279,0.369083,0.286
943000,0,0.237264,-798.029,0.393946,0.3062
943500,0,0.596704,-799.426,0.0273818,0.282
944000,0,-0.664206,-798.031,1.13012,0.27
944500,0,0.198713,-798.444,0.504832,0.3
945000,0,0.604424,-798.239,0.197421,0.301636
945500,0,0.587395,-800.394,0.325814,0.296
946000,0,0.62192,-798.252,0.0762041,0.3305
946500,0,-0.091063,-799.416,0.508005,0.278
947000,0,0.212566,-799.034,0.253212,0.293
947500,0,0.327072,-798.637,0.117402,0.336
948000,0,0.112607,-799.636,0.134619,0.313
948500,0,0.38644,-799.329,0.00609889,0.316
949000,0,-0.215804,-797.628,0.558054,0.308857
949500,0,0.369441,-801.098,0.0537191,0.296
950000,0,-1.48011,-797.618,1.9685,0.296
950500,0,0.2681,-798.063,0.160119,0.28
951000,0,0.134859,-798.012,0.260453,0.321
951500,0,-0.0699022,-799.417,0.0463575,0.304
952000,0,0.0757223,-798.469,0.142505,0.314571
952500,0,-0.355351,-797.875,1.00894,0.324
953000,0,0.418141,-797.956,0.244234,0.301
953500,0,-0.271553,-799.161,0.869656,0.3
954000,0,0.0804773,-798.311,0.207819,0.301214
954500,0,-1.00738,-799.146,1.34012,0.314
955000,0,-1.12765,-799.577,1.49808,0.30625
955500,0,-0.297693,-802.62,0.362624,0.326
956000,0,-0.0214075,-799.135,0.220845,0.307
956500,0,-1.12866,-799.045,1.28697,0.324
957000,0,-0.203779,-797.422,0.735534,0.306
957500,0,-0.208914,-799.386,0.915522,0.312
958000,0,-0.0781506,-800.34,0.184421,0.3135
958500,0,-0.0817336,-799.866,0.131803,0.268
959000,0,0.592501,-798.37,0.203931,0.308
959500,0,0.142084,-798.012,0.438267,0.31
960000,0,0.264261,-797.638,0.0432867,0.307429
960500,0,-0.152891,-797.913,0.722049,0.328
961000,0,0.437958,-797.242,0.144342,0.307
961500,0,0.347604,-797.326,0.203734,0.284
962000,0,-1.60716,-798.418,2.16914,0.29
962500,0,0.364128,-797.95,0.198261,0.312
963000,0,0.707108,-800.365,0.154198,0.300857
963500,0,0.734811,-798.478,0.0538697,0.282
964000,0,0.0473076,-798.277,0.161653,0.304
964500,0,-0.353804,-797.348,0.635923,0.27
965000,0,-0.589077,-798.544,0.873978,0.279
965500,0,0.0717587,-798.555,0.164819,0.328
966000,0,0.492064,-799.505,0.180891,0.311143
966500,0,-0.377304,-798.588,1.03354,0.308
967000,0,0.476844,-799.796,0.206618,0.31775
967500,0,0.0842407,-797.738,0.640745,0.304
968000,0,-1.22018,-798.142,1.65632,0.309
968500,0,-0.024145,-799.455,0.290875,0.334
969000,0,0.383866,-797.474,0.0323431,0.327
969500,0,0.431038,-799.411,0.0068393,0.332
970000,0,-2.1687,-799.009,2.34377,0.31075
970500,0,-1.95303,-798.507,1.94246,0.296
971000,0,-0.487195,-798.825,0.603598,0.288
971500,0,-0.222342,-798.235,0.435525,0.306
972000,0,-0.286278,-797.87,0.720375,0.295667
972500,0,0.203253,-797.247,0.190577,0.274
973000,0,-0.480212,-798.194,0.790917,0.2895
973500,0,-0.558653,-800.921,1.18987,0.314
974000,0,0.511842,-802.734,0.260088,0.314444
974500,0,0.341494,-797.554,0.117625,0.354
975000,0,0.261309,-799.168,0.262746,0.337
975500,0,0.729419,-800.872,0.0445386,0.32
976000,0,0.43777,-797.924,0.0205716,0.31575
976500,0,0.0845836,-800.777,0.638491,0.288
977000,0,-0.179981,-801.31,1.01655,0.317
977500,0,0.349208,-800.217,0.484528,0.322
978000,0,0.507826,-798.703,0.340232,0.317
978500,0,-0.515248,-801.129,1.34362,0.34
979000,0,0.648898,-801.091,0.219722,0.328
979500,0,0.77917,-798.52,0.0816112,0.294
980000,0,-0.409313,-797.687,0.826934,0.3005
980500,0,0.231409,-798.771,0.0708535,0.316
981000,0,0.758701,-798.821,0.146168,0.309733
981500,0,0.00212194,-799.255,0.599814,0.336
982000,0,0.0110756,-797.448,0.72619,0.302857
982500,0,-0.17975,-797.758,0.760198,0.318
983000,0,-0.0283367,-799.144,0.374513,0.335
983500,0,0.0710609,-799.205,0.0602138,0.322
984000,0,-0.202803,-798.555,0.336027,0.315
984500,0,-1.0685,-798.28,1.29659,0.278
985000,0,-0.325882,-798.624,0.276923,0.306833
985500,0,-0.536841,-800.951,0.378369,0.296
986000,0,-0.139045,-803.2,0.164341,0.289
986500,0,-0.0895834,-798.941,0.20128,0.296
987000,0,0.037534,-799.469,0.237827,0.286
987500,0,0.209821,-797.671,0.0600558,0.326
988000,0,-0.945108,-797.472,1.26553,0.299
988500,0,-0.591666,-797.633,0.906069,0.278
989000,0,0.0162193,-797.768,0.73722,0.305
989500,0,-0.192487,-798.109,1.04819,0.312
990000,0,0.468091,-798.773,0.195272,0.3035
990500,0,0.310222,-797.583,0.20375,0.316
991000,0,0.178229,-797.588,0.105249,0.314
991500,0,-0.487589,-798.579,0.565742,0.332
992000,0,-1.21551,-803.642,0.627604,0.304545
992500,0,-0.494208,-799.065,0.55435,0.256
993000,0,-0.492377,-800.138,0.392406,0.2855
993500,0,-0.257321,-799.112,0.149773,0.29
994000,0,0.0304663,-798.169,0.739758,0.29
994500,0,0.63396,-797.559,0.054701,0.292
995000,0,-0.0726963,-798.319,0.194986,0.292
995500,0,-0.0383892,-798.398,0.119763,0.29
996000,0,0.0270073,-798.565,0.0441905,0.301857
996500,0,-0.675046,-797.934,0.842757,0.322
997000,0,-0.241789,-798.892,0.169064,0.316
997500,0,-0.731357,-801.108,0.712449,0.308
998000,0,-0.423502,-798.003,0.542409,0.301
998500,0,0.131238,-798.356,0.0897236,0.314
999000,0,-0.694456,-798.02,0.990539,0.337
999500,0,0.543078,-799.783,0.0200892,0.32
