generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8110,0,1.94434,-4879.7,0.674709,0.181818
8115,0,1.94434,-4879.7,0.674709,0.173913
8120,0,1.88896,-4879.7,1.50548,0.175
8125,0,1.88829,-4879.74,1.50548,0.176
8130,0,1.88829,-4879.74,1.50548,0.169231
8135,0,1.80093,-4879.74,2.81578,0.17037
8140,0,1.80093,-4879.74,2.81578,0.164286
8145,0,1.80093,-4879.74,2.81578,0.158621
8150,0,1.80093,-4879.74,2.81578,0.153333
8155,0,1.7859,-4878.35,2.81578,0.154839
8160,0,1.7859,-4878.35,2.81578,0.15
8165,0,1.896,-4878.35,1.16424,0.151515
8170,0,1.896,-4878.35,1.16424,0.147059
8175,0,1.896,-4878.35,1.16424,0.142857
8180,0,1.93996,-4878.35,0.50486,0.144444
8185,0,1.95636,-4878.35,0.258857,0.156757
8190,0,1.95636,-4878.35,0.258857,0.152632
8195,0,1.87584,-4878.35,1.46656,0.153846
8200,0,1.87584,-4878.35,1.46656,0.15
8205,0,1.87584,-4878.35,1.46656,0.146341
8210,0,1.93206,-4878.35,0.62331,0.147619
8215,0,1.92866,-4878.35,0.674367,0.153488
8220,0,1.8543,-4878.35,1.78969,0.159091
8225,0,1.87625,-4878.35,1.4605,0.16
8230,0,1.93841,-4878.35,0.528054,0.169565
8235,0,1.93841,-4878.35,0.528054,0.165957
8240,0,1.93899,-4878.35,0.528054,0.166667
8245,0,1.91164,-4878.35,0.93828,0.167347
8250,0,1.91164,-4878.35,0.93828,0.164
8255,0,1.91164,-4878.35,0.93828,0.160784
8260,0,1.9493,-4878.35,0.37334,0.161538
8265,0,1.94694,-4878.38,0.37334,0.162264
8270,0,1.94694,-4878.38,0.37334,0.159259
8275,0,1.94694,-4878.38,0.37334,0.156364
8280,0,1.95091,-4878.38,0.313766,0.157143
8285,0,1.91595,-4878.38,0.838148,0.157895
8290,0,1.91595,-4878.38,0.838148,0.155172
8295,0,1.91595,-4878.38,0.838148,0.152542
8300,0,1.89596,-4878.38,1.13799,0.153333
8305,0,1.883,-4878.48,1.13799,0.154098
8310,0,1.883,-4878.48,1.13799,0.151613
8315,0,1.93676,-4878.68,0.66803,0.155556
8320,0,1.93676,-4878.68,0.66803,0.153125
8325,0,1.80175,-4878.68,2.69321,0.153846
8330,0,1.80175,-4878.68,2.69321,0.151515
8335,0,1.93375,-4878.68,0.713174,0.152239
8340,0,1.93375,-4878.68,0.713174,0.15
8345,0,1.95723,-4878.68,0.361037,0.150725
8350,0,1.97104,-4878.68,0.153848,0.151429
8355,0,1.97008,-4878.68,0.168286,0.152113
8360,0,1.9794,-4878.68,0.0283697,0.155556
8365,0,1.96457,-4878.49,0.178338,0.161644
8370,0,1.974,-4878.49,0.0369117,0.162162
8375,0,1.974,-4878.49,0.0369117,0.16
8380,0,1.974,-4878.49,0.0369117,0.157895
8385,0,1.98509,-4878.78,0.0369117,0.158442
8390,0,1.98509,-4878.78,0.0369117,0.15641
8395,0,1.98509,-4878.78,0.0369117,0.15443
8400,0,1.97487,-4878.78,0.190149,0.1575
8405,0,1.97487,-4878.78,0.190149,0.155556
8410,0,1.96617,-4878.78,0.320667,0.158537
8415,0,1.94737,-4878.78,0.602705,0.159036
8420,0,1.8954,-4878.78,1.3823,0.159524
8425,0,1.91519,-4878.78,1.08546,0.16
8430,0,1.91519,-4878.78,1.08546,0.15814
8435,0,1.91519,-4878.78,1.08546,0.156322
8440,0,1.91519,-4878.78,1.08546,0.154545
8445,0,1.91519,-4878.78,1.08546,0.152809
8450,0,1.88237,-4878.78,1.57769,0.155556
8455,0,1.97182,-4878.78,0.235931,0.156044
8460,0,1.97182,-4878.78,0.235931,0.154348
8465,0,1.96561,-4878.96,0.235931,0.154839
8470,0,1.96561,-4878.96,0.235931,0.153191
8475,0,1.94895,-4878.96,0.485901,0.155789
8480,0,1.82161,-4878.96,2.396,0.15625
8485,0,1.89907,-4878.96,1.23406,0.158763
8490,0,1.89907,-4878.96,1.23406,0.157143
8495,0,1.77899,-4878.96,3.03532,0.157576
8500,0,1.78735,-4878.74,3.03532,0.158
8505,0,1.76628,-4879.78,3.03532,0.2
8510,0,1.76628,-4879.78,3.03532,0.1
8515,0,1.77435,-4879.19,3.03532,0.133333
8520,0,1.90142,-4879.19,1.12932,0.15
8525,0,1.96425,-4879.19,0.186851,0.16
8530,0,1.98176,-4880.07,0.0747703,0.233333
8535,0,1.97329,-4880.07,0.201729,0.228571
8540,0,1.97329,-4880.07,0.201729,0.2
8545,0,1.91974,-4880.07,1.00506,0.2
8550,0,1.97822,-4879.47,0.753609,0.24
8555,0,1.97822,-4879.47,0.753609,0.218182
8560,0,2.01126,-4879.47,0.257965,0.233333
8565,0,2.01825,-4879.47,0.153167,0.230769
8570,0,2.01869,-4879.47,0.146555,0.228571
8575,0,2.01869,-4879.47,0.146555,0.213333
8580,0,2.00019,-4879.47,0.423974,0.2125
8585,0,1.92948,-4879.47,1.48467,0.211765
8590,0,1.92948,-4879.47,1.48467,0.2
8595,0,1.92948,-4879.47,1.48467,0.189474
8600,0,1.9094,-4879.47,1.78593,0.19
8605,0,1.9094,-4879.47,1.78593,0.180952
8610,0,2.00384,-4879.47,0.369325,0.190909
8615,0,2.01232,-4879.47,0.242105,0.191304
8620,0,1.81615,-4879.47,3.18459,0.2
8625,0,1.79952,-4879.47,3.43405,0.2
8630,0,1.79952,-4879.47,3.43405,0.192308
8635,0,1.79952,-4879.47,3.43405,0.185185
8640,0,1.79952,-4879.47,3.43405,0.178571
8645,0,1.75978,-4879.9,3.43405,0.17931
8650,0,1.75978,-4879.9,3.43405,0.173333
8655,0,1.95215,-4879.9,0.548483,0.174194
8660,0,1.96666,-4879.14,0.250724,0.18125
8665,0,1.96666,-4879.14,0.250724,0.175758
8670,0,1.95197,-4879.14,0.471049,0.182353
8675,0,1.95306,-4879.14,0.454703,0.182857
8680,0,1.85597,-4879.14,1.91115,0.183333
8685,0,1.85597,-4879.14,1.91115,0.178378
8690,0,1.85118,-4879.43,1.91115,0.178947
8695,0,1.85118,-4879.43,1.91115,0.174359
8700,0,1.95161,-4879.43,0.40476,0.175
8705,0,1.94778,-4879.43,0.462104,0.17561
8710,0,1.94903,-4879.43,0.443352,0.17619
8715,0,1.98285,-4879.17,0.443352,0.176744
8720,0,1.9508,-4879.17,0.924055,0.181818
8725,0,1.9508,-4879.17,0.924055,0.177778
8730,0,1.9508,-4879.17,0.924055,0.173913
8735,0,1.9508,-4879.17,0.924055,0.170213
8740,0,1.9508,-4879.17,0.924055,0.166667
8745,0,1.99555,-4879.17,0.252745,0.171429
8750,0,1.97105,-4879.17,0.620339,0.176
8755,0,1.97105,-4879.17,0.620339,0.172549
8760,0,1.97105,-4879.17,0.620339,0.169231
8765,0,1.93595,-4879.17,1.14677,0.169811
8770,0,1.93595,-4879.17,1.14677,0.166667
8775,0,1.93595,-4879.17,1.14677,0.163636
8780,0,1.93595,-4879.17,1.14677,0.160714
8785,0,1.93595,-4879.17,1.14677,0.157895
8790,0,1.93595,-4879.17,1.14677,0.155172
8795,0,1.93595,-4879.17,1.14677,0.152542
8800,0,1.93595,-4879.17,1.14677,0.15
8805,0,1.93595,-4879.17,1.14677,0.147541
8810,0,1.95468,-4879.17,0.86592,0.148387
8815,0,1.95468,-4879.17,0.86592,0.146032
8820,0,1.9739,-4879.17,0.577555,0.146875
8825,0,1.9739,-4879.17,0.577555,0.144615
8830,0,1.9739,-4879.17,0.577555,0.142424
8835,0,1.9739,-4879.17,0.577555,0.140299
8840,0,1.9739,-4879.17,0.577555,0.138235
8845,0,1.97091,-4879.17,0.622347,0.13913
8850,0,1.97091,-4879.17,0.622347,0.137143
8855,0,1.97091,-4879.17,0.622347,0.135211
8860,0,1.97091,-4879.17,0.622347,0.133333
8865,0,1.97091,-4879.17,0.622347,0.131507
8870,0,1.98471,-4879.17,0.415329,0.132432
8875,0,1.98471,-4879.17,0.415329,0.130667
8880,0,2.00768,-4879.17,0.0708573,0.131579
8885,0,1.989,-4879.17,0.351055,0.132468
8890,0,1.98602,-4879.17,0.395758,0.138462
8895,0,1.98602,-4879.17,0.395758,0.136709
8900,0,1.88951,-4879.17,1.84336,0.1375
8905,0,1.87947,-4879.17,1.99394,0.138272
8910,0,1.98138,-4879.17,0.465317,0.139024
8915,0,1.90161,-4879.17,1.66189,0.139759
8920,0,1.90161,-4879.17,1.66189,0.138095
8925,0,1.9636,-4879.17,0.7321,0.138824
8930,0,1.95635,-4879.17,0.840773,0.139535
8935,0,1.97109,-4879.17,0.619654,0.142529
8940,0,1.97109,-4879.17,0.619654,0.140909
8945,0,1.97712,-4879.17,0.529201,0.141573
8950,0,1.97712,-4879.17,0.529201,0.14
8955,0,1.97712,-4879.17,0.529201,0.138462
8960,0,1.99758,-4879.17,0.222316,0.13913
8965,0,1.99758,-4879.17,0.222316,0.137634
8970,0,2.00773,-4879.17,0.0700378,0.138298
8975,0,1.88498,-4879.17,1.91136,0.141053
8980,0,1.9966,-4879.17,0.237018,0.14375
8985,0,2.01002,-4879.17,0.0357807,0.14433
8990,0,1.99086,-4879.17,0.323132,0.146939
8995,0,1.93409,-4879.17,1.17474,0.147475
9000,0,2.00897,-4879.56,0.141922,0.1612
9005,0,2.00897,-4879.56,0.141922,0
9010,0,1.89783,-4879.56,1.809,0.3
9015,0,1.89783,-4879.56,1.809,0.2
9020,0,1.98095,-4879.56,0.562218,0.2
9025,0,1.93661,-4879.56,1.22732,0.2
9030,0,1.93549,-4879.56,1.24419,0.2
9035,0,1.93629,-4879.56,1.23219,0.228571
9040,0,1.93629,-4879.56,1.23219,0.2
9045,0,1.94432,-4879.87,1.23219,0.2
9050,0,1.93285,-4879.87,1.40415,0.2
9055,0,1.93285,-4879.87,1.40415,0.181818
9060,0,1.94183,-4879.87,1.26946,0.183333
9065,0,1.94183,-4879.87,1.26946,0.169231
9070,0,1.95713,-4879.87,1.04,0.171429
9075,0,1.95713,-4879.87,1.04,0.16
9080,0,1.95713,-4879.87,1.04,0.15
9085,0,2.01606,-4879.87,0.156038,0.152941
9090,0,2.01606,-4879.87,0.156038,0.144444
9095,0,1.95899,-4879.87,1.01215,0.147368
9100,0,1.66822,-4879.87,5.37365,0.15
9105,0,1.66822,-4879.87,5.37365,0.142857
9110,0,1.66706,-4879.87,5.39104,0.145455
9115,0,1.95879,-4880.37,1.32996,0.156522
9120,0,1.99435,-4880.37,0.796655,0.166667
9125,0,2.01651,-4880.37,0.464159,0.168
9130,0,2.01651,-4880.37,0.464159,0.161538
9135,0,2.01651,-4880.37,0.464159,0.155556
9140,0,2.02908,-4880.37,0.275609,0.164286
9145,0,2.03388,-4880.69,0.275609,0.165517
9150,0,1.99849,-4880.69,0.806525,0.166667
9155,0,2.02924,-4880.69,0.345162,0.167742
9160,0,1.99685,-4879.86,0.539683,0.175
9165,0,1.99685,-4879.86,0.539683,0.169697
9170,0,2.02088,-4879.86,0.179207,0.170588
9175,0,1.98572,-4879.86,0.706613,0.177143
9180,0,2.00621,-4879.86,0.399254,0.183333
9185,0,1.81611,-4882.35,2.65504,0.189189
9190,0,1.96153,-4882.35,0.473747,0.189474
9195,0,1.98883,-4882.35,0.0642092,0.189744
9200,0,1.98752,-4882.35,0.0839356,0.195
9205,0,1.98752,-4882.35,0.0839356,0.190244
9210,0,1.98917,-4882.35,0.0591455,0.190476
9215,0,1.98917,-4882.35,0.0591455,0.186047
9220,0,1.97662,-4882.35,0.247421,0.186364
9225,0,1.96937,-4882.35,0.356158,0.186667
9230,0,1.94483,-4879.03,0.345412,0.191304
9235,0,1.85369,-4879.03,1.71247,0.191489
9240,0,1.85369,-4879.03,1.71247,0.1875
9245,0,1.85369,-4879.03,1.71247,0.183673
9250,0,1.85369,-4879.03,1.71247,0.18
9255,0,1.85369,-4879.03,1.71247,0.176471
9260,0,1.85369,-4879.03,1.71247,0.173077
9265,0,1.87447,-4879.03,1.40069,0.177358
9270,0,1.95028,-4879.03,0.26366,0.181481
9275,0,1.95028,-4879.03,0.26366,0.178182
9280,0,1.95028,-4879.03,0.26366,0.175
9285,0,1.95028,-4879.03,0.26366,0.17193
9290,0,1.94553,-4879.03,0.334835,0.175862
9295,0,1.94553,-4879.03,0.334835,0.172881
9300,0,1.94553,-4879.03,0.334835,0.17
9305,0,1.95234,-4879.03,0.232698,0.170492
9310,0,1.96025,-4879.03,0.114026,0.170968
9315,0,1.96143,-4879.03,0.0963284,0.171429
9320,0,1.96143,-4879.03,0.0963284,0.16875
9325,0,1.96143,-4879.03,0.0963284,0.166154
9330,0,1.96195,-4879.03,0.088592,0.166667
9335,0,1.96195,-4879.03,0.088592,0.164179
9340,0,1.95761,-4879.03,0.15361,0.164706
9345,0,1.94978,-4879.27,0.412708,0.171014
9350,0,1.94978,-4879.27,0.412708,0.168571
9355,0,1.943,-4879.27,0.514447,0.171831
9360,0,1.943,-4879.27,0.514447,0.169444
9365,0,1.943,-4879.27,0.514447,0.167123
9370,0,1.943,-4879.27,0.514447,0.164865
9375,0,1.88424,-4879.27,1.39583,0.165333
9380,0,1.88424,-4879.27,1.39583,0.163158
9385,0,1.88424,-4879.27,1.39583,0.161039
9390,0,1.88424,-4879.27,1.39583,0.158974
9395,0,1.85564,-4879.27,1.82473,0.159494
9400,0,1.84828,-4879.27,1.93513,0.16
9405,0,1.87354,-4879.27,1.55627,0.160494
9410,0,1.95245,-4879.27,0.372671,0.160976
9415,0,1.88168,-4879.27,1.43412,0.161446
9420,0,1.91182,-4879.27,0.982129,0.161905
9425,0,1.92771,-4880.25,0.965182,0.164706
9430,0,1.92771,-4880.25,0.965182,0.162791
9435,0,1.97653,-4880.25,0.232872,0.163218
9440,0,1.9819,-4880.25,0.152364,0.163636
9445,0,1.98066,-4880.25,0.170952,0.164045
9450,0,1.95089,-4879.04,0.170952,0.164444
9455,0,1.8852,-4879.04,1.15624,0.164835
9460,0,1.8852,-4879.04,1.15624,0.163043
9465,0,1.8852,-4879.04,1.15624,0.16129
9470,0,1.89256,-4879.04,1.04589,0.161702
9475,0,1.89256,-4879.04,1.04589,0.16
9480,0,1.89256,-4879.04,1.04589,0.158333
9485,0,1.80914,-4879.04,2.29716,0.158763
9490,0,1.80914,-4879.04,2.29716,0.157143
9495,0,1.78833,-4879.04,2.60925,0.157576
9500,0,1.81762,-4880.21,2.60925,0.158
9505,0,1.91262,-4880.21,1.18427,0.2
9510,0,1.91262,-4880.21,1.18427,0.1
9515,0,1.91262,-4880.21,1.18427,0.0666667
9520,0,1.91262,-4880.21,1.18427,0.05
9525,0,1.92306,-4880.21,1.02768,0.16
9530,0,1.89392,-4880.21,1.46472,0.2
9535,0,1.95525,-4880.21,0.544752,0.2
9540,0,1.95014,-4879.18,0.373638,0.225
9545,0,1.95014,-4879.18,0.373638,0.2
9550,0,1.85438,-4879.18,1.81006,0.2
9555,0,1.82553,-4879.18,2.24286,0.2
9560,0,1.82553,-4879.18,2.24286,0.183333
9565,0,1.90728,-4879.18,1.01661,0.184615
9570,0,1.90728,-4879.18,1.01661,0.171429
9575,0,1.85132,-4879.12,1.60314,0.186667
9580,0,1.85132,-4879.12,1.60314,0.175
9585,0,1.94142,-4879.12,0.251549,0.176471
9590,0,1.86235,-4879.12,1.43762,0.177778
9595,0,1.86235,-4879.12,1.43762,0.168421
9600,0,1.86235,-4879.12,1.43762,0.16
9605,0,1.83019,-4879.12,1.92003,0.161905
9610,0,1.8629,-4879.12,1.42934,0.163636
9615,0,1.89658,-4879.12,0.924225,0.165217
9620,0,1.9026,-4879.12,0.833861,0.166667
9625,0,1.94607,-4879.12,0.181788,0.168
9630,0,1.94123,-4879.12,0.25445,0.169231
9635,0,1.92012,-4879.12,0.571159,0.17037
9640,0,1.86347,-4879.12,1.42084,0.171429
9645,0,1.86347,-4879.12,1.42084,0.165517
9650,0,1.86347,-4879.12,1.42084,0.16
9655,0,1.86347,-4879.12,1.42084,0.154839
9660,0,1.86088,-4879.2,1.42084,0.15625
9665,0,1.86363,-4879.2,1.37961,0.157576
9670,0,1.86363,-4879.2,1.37961,0.152941
9675,0,1.86363,-4879.2,1.37961,0.148571
9680,0,1.86363,-4879.2,1.37961,0.144444
9685,0,1.91068,-4879.2,0.673849,0.145946
9690,0,1.91068,-4879.2,0.673849,0.142105
9695,0,1.91068,-4879.2,0.673849,0.138462
9700,0,1.91068,-4879.2,0.673849,0.135
9705,0,1.91068,-4879.2,0.673849,0.131707
9710,0,1.91068,-4879.2,0.673849,0.128571
9715,0,1.91068,-4879.2,0.673849,0.125581
9720,0,1.91068,-4879.2,0.673849,0.122727
9725,0,1.91068,-4879.2,0.673849,0.12
9730,0,1.91018,-4879.2,0.681364,0.121739
9735,0,1.91018,-4879.2,0.681364,0.119149
9740,0,1.91018,-4879.2,0.681364,0.116667
9745,0,1.85289,-4879.2,1.54066,0.118367
9750,0,1.83309,-4879.2,1.83769,0.12
9755,0,1.92182,-4879.2,0.506796,0.12549
9760,0,1.93899,-4879.2,0.249164,0.126923
9765,0,1.91393,-4879.26,0.604513,0.132075
9770,0,1.84985,-4879.26,1.56581,0.133333
9775,0,1.87116,-4879.26,1.24615,0.138182
9780,0,1.88388,-4879.26,1.05526,0.139286
9785,0,1.93756,-4879.26,0.250107,0.140351
9790,0,1.95614,-4879.12,0.250107,0.141379
9795,0,1.95854,-4879.19,0.250107,0.145763
9800,0,1.95854,-4879.19,0.250107,0.143333
9805,0,1.94174,-4879.19,0.502109,0.144262
9810,0,1.94174,-4879.19,0.502109,0.141935
9815,0,1.94174,-4879.19,0.502109,0.139683
9820,0,1.86164,-4879.19,1.70357,0.140625
9825,0,1.89941,-4882.91,1.70357,0.141538
9830,0,1.89941,-4882.91,1.70357,0.139394
9835,0,1.89941,-4882.91,1.70357,0.137313
9840,0,1.90642,-4882.91,1.59842,0.138235
9845,0,1.95204,-4882.76,1.59842,0.13913
9850,0,2.00745,-4882.76,0.767256,0.14
9855,0,1.98491,-4882.76,1.1053,0.143662
9860,0,2.04761,-4882.76,0.164766,0.144444
9865,0,2.05649,-4882.76,0.0316026,0.145205
9870,0,2.05649,-4882.76,0.0316026,0.143243
9875,0,2.05691,-4882.76,0.0252962,0.144
9880,0,2.05691,-4882.76,0.0252962,0.142105
9885,0,2.07266,-4881.85,0.0252962,0.142857
9890,0,2.06305,-4882.3,0.0252962,0.14359
9895,0,2.06305,-4882.3,0.0252962,0.141772
9900,0,2.06305,-4882.3,0.0252962,0.14
9905,0,2.06305,-4882.3,0.0252962,0.138272
9910,0,2.04241,-4880.42,0.143726,0.141463
9915,0,2.04241,-4880.42,0.143726,0.139759
9920,0,2.04241,-4880.42,0.143726,0.138095
9925,0,2.04241,-4880.42,0.143726,0.136471
9930,0,1.89314,-4880.42,2.38284,0.139535
9935,0,1.89314,-4880.42,2.38284,0.137931
9940,0,1.89314,-4880.42,2.38284,0.136364
9945,0,1.89314,-4880.42,2.38284,0.134831
9950,0,1.89314,-4880.42,2.38284,0.133333
9955,0,2.01933,-4880.42,0.489925,0.134066
9960,0,2.01933,-4880.42,0.489925,0.132609
9965,0,1.96416,-4880.42,1.31751,0.133333
9970,0,1.96416,-4880.42,1.31751,0.131915
9975,0,1.96416,-4880.42,1.31751,0.130526
9980,0,1.96416,-4880.42,1.31751,0.129167
9985,0,1.96416,-4880.42,1.31751,0.127835
9990,0,1.96416,-4880.42,1.31751,0.126531
9995,0,1.94794,-4880.42,1.5608,0.127273
