generation,N_shifts,logPrior,logLik,eventRate,acceptRate
41700,0,5.30891,-266.025,0.630086,0.301765
41725,0,5.26115,-267.332,0.630086,0.29971
41750,0,5.74462,-266.6,0.161506,0.298286
41775,0,5.67381,-266.6,0.232318,0.300282
41800,0,4.8295,-266.201,1.08897,0.3
41825,0,5.5387,-266.255,0.41243,0.300274
41850,0,5.50837,-266.092,0.435912,0.300541
41875,0,5.58608,-266.092,0.358204,0.3008
41900,0,5.1671,-266.092,0.77718,0.300526
41925,0,5.39151,-266.205,0.526803,0.301299
41950,0,5.20109,-266.292,0.713911,0.302051
41975,0,5.80568,-266.292,0.109321,0.301266
42000,0,5.42319,-265.403,0.0481133,0.331118
42025,0,5.42188,-264.581,0.0980395,0.331043
42050,0,5.48715,-264.581,0.0327634,0.331202
42075,0,5.40296,-264.581,0.116954,0.33101
42100,0,5.12411,-264.581,0.395802,0.330936
42125,0,4.77226,-266.293,0.67208,0.331036
42150,0,5.15652,-264.719,0.395834,0.331137
42175,0,4.43444,-265.394,1.03721,0.331121
42200,0,4.46295,-264.781,1.03721,0.331105
42225,0,4.38345,-264.781,1.11671,0.331089
42250,0,4.19121,-264.878,1.30302,0.331304
42275,0,5.22692,-264.752,0.327631,0.331288
42300,0,4.96598,-265.21,0.512692,0.331329
42325,0,5.28172,-265.21,0.196957,0.331255
42350,0,4.67095,-265.937,0.783212,0.331239
42375,0,4.77087,-264.559,0.760599,0.331281
42400,0,5.01831,-264.805,0.480262,0.331149
42425,0,5.37072,-264.679,0.178643,0.331076
42450,0,5.40205,-265.982,0.050819,0.331003
42475,0,5.48616,-264.598,0.0546892,0.33093
42500,0,4.70949,-264.598,0.831363,0.331029
42525,0,5.50557,-267.05,0.108419,0.330956
42550,0,5.38222,-264.942,0.108589,0.330826
42575,0,5.42093,-264.557,0.108589,0.330811
42600,0,5.16874,-264.605,0.347177,0.330909
42625,0,5.38695,-264.605,0.128967,0.330894
42650,0,5.2048,-264.848,0.291182,0.330708
42675,0,5.50273,-264.743,0.0512899,0.330806
42700,0,5.54778,-264.743,0.00624372,0.330904
42725,0,5.52976,-264.743,0.0242584,0.330945
42750,0,4.824,-264.743,0.730025,0.330986
42775,0,5.00654,-264.743,0.54748,0.331083
42800,0,5.4192,-264.576,0.101692,0.330955
42825,0,5.45161,-264.576,0.0692893,0.330996
42850,0,4.72086,-269.955,0.649858,0.330812
42875,0,4.03002,-264.734,1.20463,0.330853
42900,0,4.99817,-264.734,0.236479,0.330838
42925,0,4.99817,-264.734,0.236479,0.330656
42950,0,5.00332,-265.869,0.274606,0.330641
42975,0,5.034,-266.088,0.24952,0.330737
43000,0,5.57044,-264.829,0.130816,0.32075
43025,0,5.26348,-264.829,0.437775,0.320249
43050,0,4.06242,-264.835,1.64088,0.320497
43075,0,4.88486,-266.095,0.752494,0.320619
43100,0,4.73963,-266.372,0.890892,0.321111
43125,0,4.8772,-265.013,0.84281,0.321108
43150,0,5.29569,-265.261,0.368075,0.320982
43175,0,4.63946,-265.261,1.0243,0.321101
43200,0,4.95202,-265.246,0.145676,0.321829
43225,0,4.67356,-266.442,0.461274,0.322188
43250,0,4.11014,-265.241,0.98733,0.322545
43275,1,10.2119,-265.779,0.33725,0.322659
43300,1,8.55015,-264.905,1.38144,0.323133
43325,1,9.77047,-263.486,0.305937,0.323604
43350,0,4.77188,-264.579,0.283449,0.323713
43375,0,4.54461,-264.592,0.512259,0.323821
43400,0,4.83169,-264.49,0.189102,0.324286
43425,0,4.44836,-264.49,0.572434,0.324392
43450,0,4.03729,-264.525,1.00994,0.324379
43475,0,3.9512,-264.525,1.09603,0.324366
43500,0,4.61139,-264.525,0.435844,0.324588
43525,0,4.20671,-265.021,0.880674,0.32434
43550,0,4.88684,-264.481,0.138126,0.324795
43575,0,4.78556,-264.85,0.19241,0.324781
43600,0,4.32814,-264.85,0.649823,0.324302
43625,0,4.8922,-264.629,0.168638,0.32429
43650,0,4.86103,-264.479,0.171871,0.324393
43675,0,4.97472,-264.479,0.0581846,0.324496
43700,0,4.70187,-265.717,0.230483,0.324828
43725,0,4.77373,-264.524,0.273328,0.324814
43750,0,3.77769,-264.942,1.19396,0.324914
43775,0,4.78294,-264.878,0.193067,0.325014
43800,0,4.82696,-265.209,0.269187,0.325341
43825,0,4.36242,-265.209,0.733721,0.325326
43850,0,4.68205,-264.65,0.380782,0.325537
43875,0,4.45394,-264.573,0.550165,0.325296
43900,0,4.04611,-264.573,0.957991,0.325281
43925,0,4.61876,-264.566,0.381551,0.325154
43950,0,4.50642,-265.071,0.452313,0.325251
43975,0,4.82235,-265.785,0.289734,0.325125
44000,0,4.95637,-264.505,0.0554819,0.325444
44025,0,4.40305,-264.505,0.608806,0.325873
44050,0,4.8548,-265.324,0.241194,0.325635
44075,0,5.05034,-265.324,0.0456514,0.32573
44100,0,5.09109,-265.45,0.00971796,0.325824
44125,0,4.93761,-265.198,0.153174,0.325808
44150,0,5.0486,-265.08,0.0367731,0.325792
44175,0,5.03036,-265.08,0.0550157,0.325777
44200,0,4.56445,-265.08,0.520923,0.325761
44225,0,3.66967,-265.08,1.4157,0.325312
44250,0,4.53132,-266.796,0.722626,0.325189
44275,0,4.62801,-264.502,0.722626,0.325067
44300,0,5.01224,-264.509,0.337399,0.324946
44325,0,4.62916,-264.509,0.720479,0.324504
44350,0,5.11681,-264.509,0.232832,0.324278
44375,0,4.90256,-264.509,0.447079,0.324267
44400,0,5.31975,-264.509,0.0298863,0.324362
44425,0,5.25927,-264.509,0.0903695,0.324244
44450,0,4.77267,-264.581,0.568848,0.324444
44475,0,5.13807,-264.581,0.20345,0.324116
44500,0,4.87758,-264.706,0.453781,0.324105
44525,0,4.70915,-264.649,0.626486,0.324304
44550,0,5.18877,-265.575,0.101887,0.324712
44575,0,5.36189,-264.779,0.0417573,0.324909
44600,0,4.67645,-265.346,0.622786,0.324896
44625,0,4.70471,-265.346,0.594525,0.325091
44650,0,4.42414,-265.346,0.875102,0.325492
44675,0,5.19958,-264.469,0.157153,0.325478
44700,0,3.94991,-265.694,1.33659,0.325773
44725,0,4.48519,-265.694,0.801308,0.32545
44750,0,5.24243,-265.694,0.0440676,0.325538
44775,0,5.06766,-265.78,0.215939,0.325627
44800,0,4.80291,-264.525,0.54462,0.325714
44825,0,4.91532,-268.356,0.302218,0.32631
44850,0,4.56894,-265.543,0.863191,0.326599
44875,0,5.12763,-264.449,0.240662,0.326481
44900,0,4.95199,-264.48,0.402362,0.326566
44925,0,5.26059,-264.48,0.0937656,0.326751
44950,0,5.27684,-264.48,0.0775177,0.326432
44975,0,4.61294,-264.48,0.741417,0.326416
45000,0,4.27852,-265.485,0.301634,0.33225
45025,0,4.1448,-264.742,0.529371,0.32
45050,0,3.09269,-264.742,1.58148,0.26
45075,0,4.41506,-264.758,0.240076,0.346667
45100,0,4.30854,-264.758,0.346593,0.32
45125,0,4.45756,-266.576,0.0681468,0.328
45150,0,4.54502,-265.512,0.204531,0.333333
45175,0,4.45074,-264.758,0.204485,0.331429
45200,0,2.91912,-265.172,1.68295,0.335
45225,0,4.10963,-264.797,0.582006,0.32
45250,0,4.55978,-264.864,0.0738057,0.324
45275,0,3.43823,-264.741,1.22632,0.323636
45300,0,3.89245,-265.319,0.846804,0.31
45325,0,4.64029,-264.894,0.065737,0.316923
45350,0,3.70876,-264.894,0.997267,0.32
45375,0,3.84279,-265.292,0.75025,0.328
45400,0,4.53531,-264.798,0.109469,0.33
45425,0,4.27149,-264.798,0.373291,0.336471
45450,0,3.35946,-265.963,1.19418,0.333333
45475,0,4.21901,-265.963,0.334629,0.334737
45500,0,4.3315,-264.76,0.322896,0.34
45525,0,3.58873,-264.768,1.06316,0.335238
45550,0,3.28343,-264.905,1.34462,0.343636
45575,0,3.90806,-265.005,0.708835,0.344348
45600,0,4.69062,-265.586,0.0625261,0.343333
45625,0,4.5025,-264.742,0.161205,0.3392
45650,0,4.56401,-264.742,0.0996926,0.341538
45675,0,4.57752,-264.787,0.112146,0.342222
45700,0,4.57752,-264.787,0.112146,0.337143
45725,0,3.99366,-264.932,0.631119,0.337931
45750,0,4.17104,-267.105,0.333621,0.337333
45775,0,4.44675,-266.812,0.114239,0.338065
45800,0,4.27707,-265.812,0.327976,0.34
45825,0,4.39914,-265.033,0.366397,0.341818
45850,0,4.67559,-264.789,0.00755389,0.348235
45875,0,4.6571,-265.148,0.116522,0.352
45900,0,4.52171,-265.109,0.354862,0.348889
45925,0,4.69303,-264.771,0.0849192,0.348108
45950,0,4.75954,-264.771,0.0184141,0.344211
45975,0,4.73578,-264.771,0.0421687,0.344615
46000,0,5.38486,-264.683,0.0509899,0.328091
46025,0,4.62229,-264.585,0.858909,0.328254
46050,0,5.42481,-264.503,0.0417923,0.328507
46075,0,4.97214,-265.582,0.552112,0.328578
46100,0,5.2952,-265.582,0.229045,0.328559
46125,0,5.06439,-264.554,0.384181,0.328539
46150,0,4.70221,-265.155,0.707937,0.328879
46175,0,2.8564,-264.504,2.60279,0.328859
46200,0,5.25957,-264.727,0.17304,0.328929
46225,0,4.31363,-265.119,1.09805,0.329265
46250,0,4.59491,-264.593,0.887112,0.329333
46275,0,5.40776,-264.567,0.071518,0.329667
46300,0,5.42187,-264.567,0.0574072,0.329381
46325,0,4.91844,-264.5,0.546333,0.329448
46350,0,4.41978,-264.5,1.04499,0.329251
46375,0,4.24753,-264.515,1.22349,0.329582
46400,0,5.28593,-264.554,0.16266,0.329737
46425,0,4.49789,-265.167,0.911733,0.329716
46450,0,5.183,-264.568,0.296317,0.329694
46475,0,5.27062,-264.591,0.173406,0.329499
46500,0,5.42353,-264.591,0.0205003,0.329565
46525,0,4.63814,-264.591,0.805886,0.329631
46550,0,5.06713,-264.591,0.376894,0.329264
46575,0,4.66188,-264.591,0.782143,0.329158
46600,0,5.27053,-264.591,0.173495,0.329052
46625,0,5.3421,-264.523,0.0831408,0.329032
46650,0,4.84649,-264.641,0.565722,0.329099
46675,0,5.04247,-264.519,0.407692,0.328822
46700,0,4.72143,-264.499,0.708658,0.328889
46725,0,4.9769,-264.563,0.442905,0.32887
46750,0,4.9769,-264.563,0.442905,0.328596
46775,0,5.1605,-264.563,0.259314,0.328577
46800,0,5.33093,-264.563,0.0888815,0.328475
46825,0,5.36283,-264.483,0.075845,0.328879
46850,0,5.35334,-264.483,0.0853295,0.328776
46875,0,4.64577,-264.537,0.806956,0.328589
46900,0,4.74174,-264.624,0.719764,0.328487
46925,0,4.05672,-265.462,1.31449,0.328721
46950,0,4.69728,-266.298,0.647803,0.32887
46975,0,4.76119,-264.791,0.640357,0.329019
47000,0,5.54835,-265.102,0.240584,0.331143
47025,0,5.33733,-265.102,0.451605,0.331103
47050,0,5.68413,-265.102,0.104803,0.33078
47075,0,5.6564,-265.52,0.104803,0.330601
47100,0,4.99298,-265.52,0.768225,0.331127
47125,0,4.53018,-265.52,1.23102,0.330807
47150,0,5.31744,-265.275,0.454899,0.330909
47175,0,4.59155,-265.275,1.18079,0.330592
47200,0,5.45589,-265.275,0.316448,0.330278
47225,0,5.52846,-266.676,0.316448,0.330242
47250,0,5.6791,-265.286,0.132162,0.330207
47275,0,5.65629,-265.362,0.111532,0.329897
47300,0,5.28515,-265.131,0.515063,0.329863
47325,0,4.58544,-265.098,1.20777,0.329693
47350,0,5.58027,-265.667,0.244534,0.329524
47375,0,3.81933,-265.348,1.94916,0.329356
47400,0,4.19063,-265.348,1.57786,0.33
47425,0,5.30587,-265.348,0.462618,0.330236
47450,0,5.29348,-265.348,0.475008,0.329799
47475,0,4.76103,-265.348,1.00747,0.329365
47500,0,5.54277,-265.348,0.225724,0.3296
47525,0,4.50574,-265.1,1.28375,0.329435
47550,0,5.52739,-265.128,0.272485,0.329934
47575,0,5.13999,-265.582,0.682386,0.330693
47600,0,4.74583,-265.77,1.0069,0.330526
47625,0,5.48751,-265.754,0.26572,0.33023
47650,0,5.19027,-265.104,0.605342,0.330196
47675,0,5.02121,-265.654,0.735243,0.330554
47700,0,4.95007,-265.554,0.871466,0.330779
47725,0,5.13711,-265.097,0.655089,0.330744
47750,0,5.14566,-265.146,0.65624,0.331484
47775,0,4.39437,-265.146,1.40753,0.331576
47800,0,4.02391,-265.146,1.77799,0.331026
47825,0,5.41255,-265.146,0.389347,0.330735
47850,0,5.2327,-265.146,0.569198,0.330573
47875,0,5.66544,-265.338,0.103559,0.330413
47900,0,5.70869,-265.174,0.0704617,0.33
47925,0,5.64856,-265.174,0.130592,0.330095
47950,0,5.14784,-265.138,0.653218,0.330314
47975,0,5.08992,-265.138,0.711147,0.330282
48000,0,4.86459,-267.536,0.321971,0.332154
48025,0,5.08391,-264.684,0.202151,0.332207
48050,0,5.14972,-264.881,0.216056,0.332107
48075,0,4.14359,-264.831,1.13287,0.332161
48100,0,4.05691,-264.581,1.23772,0.33229
48125,0,4.92817,-265.354,0.455722,0.332267
48150,0,5.10236,-265.354,0.281532,0.332395
48175,0,5.28008,-264.738,0.0781867,0.332676
48200,0,5.11149,-264.738,0.246776,0.3325
48225,0,5.16193,-264.634,0.127997,0.332552
48250,0,5.13611,-267.366,0.291545,0.332604
48275,0,4.97965,-266.475,0.234524,0.332505
48300,0,4.06049,-266.475,1.15368,0.332632
48325,0,4.77312,-266.475,0.441057,0.332608
48350,0,4.39601,-264.876,0.87783,0.332809
48375,0,4.5998,-267.072,0.822979,0.332785
48400,0,5.09379,-264.454,0.218231,0.33291
48425,0,4.90666,-264.459,0.404248,0.333035
48450,0,4.50296,-264.827,0.860181,0.333011
48475,0,4.44989,-264.827,0.91325,0.333135
48500,0,4.64988,-264.851,0.625405,0.332963
48525,0,4.78028,-264.866,0.584813,0.333013
48550,0,4.51144,-264.866,0.853654,0.333063
48575,0,4.73842,-265.568,0.651896,0.33326
48600,0,4.03617,-265.221,1.34332,0.333456
48625,0,4.6919,-267.815,0.742674,0.333578
48650,0,4.41167,-267.508,0.775563,0.333553
48675,0,4.67817,-264.585,0.616043,0.333601
48700,0,5.04278,-264.439,0.274338,0.33365
48725,0,4.32709,-264.439,0.990023,0.333698
48750,0,4.96809,-265.206,0.289568,0.333891
48775,0,5.17511,-265.206,0.0825461,0.333721
48800,0,5.12455,-264.465,0.184889,0.334058
48825,0,4.83776,-264.46,0.494623,0.334105
48850,0,4.99676,-264.626,0.354158,0.334007
48875,0,3.54716,-264.456,1.78432,0.333982
48900,0,5.00488,-264.471,0.30353,0.334173
48925,0,5.16431,-264.903,0.108029,0.334147
48950,0,4.64019,-264.903,0.632151,0.334122
48975,0,4.22524,-264.903,1.0471,0.334097
49000,0,5.06334,-265.966,0.652473,0.335136
49025,0,3.77049,-265.966,1.94532,0.33515
49050,0,5.05253,-265.966,0.663276,0.335142
49075,0,5.37977,-266.046,0.337673,0.335224
49100,0,5.68126,-266.046,0.0361855,0.335215
49125,0,5.67852,-264.958,0.00640626,0.335252
49150,0,5.59314,-264.849,0.0511691,0.335289
49175,0,5.07253,-264.952,0.564385,0.335371
49200,0,5.02301,-264.786,0.648551,0.335317
49225,0,5.54572,-264.786,0.125841,0.335376
49250,0,4.81218,-264.927,0.870968,0.335299
49275,0,4.47203,-264.927,1.21112,0.335291
49300,0,5.21192,-264.927,0.471226,0.335305
49325,0,5.57802,-264.927,0.105122,0.335296
49350,0,5.61722,-264.927,0.0659229,0.335355
49375,0,5.41412,-264.927,0.269028,0.335301
49400,0,5.66476,-264.98,0.0213648,0.335248
49425,0,5.41082,-264.791,0.261419,0.335217
49450,0,5.42783,-264.791,0.244412,0.335231
49475,0,5.26615,-264.749,0.396303,0.335267
49500,0,5.24761,-264.854,0.396303,0.335213
49525,0,5.3222,-265.05,0.30922,0.335227
49550,0,4.85814,-264.865,0.820966,0.335309
49575,0,5.56409,-264.922,0.074775,0.335412
49600,0,5.70354,-265.671,0.00565067,0.335381
49625,0,5.66978,-265.671,0.039411,0.335395
49650,0,5.68873,-265.671,0.0204578,0.335364
49675,0,5.67292,-267.036,0.0611287,0.335333
49700,0,5.70462,-267.036,0.0294279,0.335257
49725,0,5.3994,-264.749,0.263039,0.335293
49750,0,5.32203,-264.751,0.336584,0.335285
49775,0,5.46593,-265.499,0.238852,0.335343
49800,0,5.68182,-265.499,0.022967,0.335268
49825,0,4.89491,-265.499,0.809873,0.335349
49850,0,5.53394,-265.499,0.170846,0.33534
49875,0,5.57671,-265.499,0.12808,0.33522
49900,0,5.36872,-265.098,0.260342,0.335189
49925,0,5.55891,-264.813,0.115719,0.335248
49950,0,4.5026,-264.813,1.17203,0.335217
49975,0,5.51166,-266.489,0.0743425,0.335386
